"V1" "V2"
"P_cur" 0.890309836901241 1
"P_cur" 0.976439708440948 1
"P_cur" 0.900203438794154 1
"P_cur" 0.85068254296271 1
"P_cur" 0.966026104399248 1
"P_cur" 0.962047441598425 1
"P_cur" 0.710564087189073 1
"P_cur" 0.941716458529759 1
"P_cur" 0.867135311721205 1
"P_cur" 0.929496022922474 1
"P_cur" 0.977480160032869 1
"P_cur" 0.913906020898033 1
"P_cur" 0.906377485571261 1
"P_cur" 0.913678126525502 1
"P_cur" 0.456733913635963 1
"P_cur" 0.914067084158348 1
"P_cur" 0.879788567899593 1
"P_cur" 0.948236488927279 1
"P_cur" 0.914290572406876 1
"P_cur" 0.860954721400631 1
"P_cur" 0.933189371151274 1
"P_cur" 0.992820283991222 1
"P_cur" 0.970231988048671 1
"P_cur" 0.87040159540146 1
"P_cur" 0.968607778334692 1
"P_cur" 0.891871496334947 1
"P_cur" 0.99373156615421 1
"P_cur" 0.986084026448233 1
"P_cur" 0.972004135990672 1
"P_cur" 0.920867961464134 1
"P_cur" 0.947175963808224 1
"P_cur" 0.989664269789535 1
"P_cur" 0.912138947192984 1
"P_cur" 0.956015745079318 1
"P_cur" 0.974996373474271 1
"P_cur" 0.947689447435524 1
"P_cur" 0.963523552811554 1
"P_cur" 0.904851671466444 1
"P_cur" 0.770239656054006 1
"P_cur" 0.649169485491647 1
"P_cur" 0.91797381335559 1
"P_cur" 0.901572985797893 1
"P_cur" 0.938405039423585 1
"P_cur" 0.998764813920376 1
"P_cur" 0.957174582375332 1
"P_cur" 0.978419442995451 1
"P_cur" 0.965926478330108 1
"P_cur" 0.999256836585333 1
"P_cur" 0.983300526070691 1
"P_cur" 0.964375293322948 1
"P_cur" 0.930892551977046 1
"P_cur" 0.934829518744031 1
"P_cur" 0.936111974190618 1
"P_cur" 0.878063064413481 1
"P_cur" 0.909055743465661 1
"P_cur" 0.985744244158631 1
"P_cur" 0.985286672884236 1
"P_cur" 0.961985107998221 1
"P_cur" 0.881375086984987 1
"P_cur" 0.988727059647092 1
"P_cur" 0.926668117944775 1
"P_cur" 0.93480454982681 1
"P_cur" 0.723940241637086 1
"P_cur" 0.959358634288964 1
"P_cur" 0.885118988009523 1
"P_cur" 0.990702828714172 1
"P_cur" 0.985626286402128 1
"P_cur" 0.972985683305548 1
"P_cur" 0.985736432069718 1
"P_cur" 0.933291010760153 1
"P_cur" 0.966524725009904 1
"P_cur" 0.961460744703536 1
"P_cur" 0.886994831666164 1
"P_cur" 0.955187518140726 1
"P_cur" 0.910258362139935 1
"P_cur" 0.98376269937589 1
"P_cur" 0.903993117174432 1
"P_cur" 0.960285475305047 1
"P_cur" 0.994985341869075 1
"P_cur" 0.967844106174281 1
"P_cur" 0.999115853789673 1
"P_cur" 0.935115810462369 1
"P_cur" 0.978885308008153 1
"P_cur" 0.992710112969585 1
"P_cur" 0.987909248713266 1
"P_cur" 0.902451105430766 1
"P_cur" 0.911283476729316 1
"P_cur" 0.79751477746186 1
"P_cur" 0.720215573892254 1
"P_cur" 0.985217529770105 1
"P_cur" 0.839603938396064 1
"P_cur" 0.871203235027807 1
"P_cur" 0.89510849993278 1
"P_cur" 0.855929757188525 1
"P_cur" 0.876663587919507 1
"P_cur" 0.984062215362031 1
"P_cur" 0.69842466110652 1
"P_cur" 0.958780356209142 1
"P_cur" 0.937074309688127 1
"P_cur" 0.818793873266231 1
"P_cur" 0.913358964146525 1
"P_cur" 0.972987762644987 1
"P_cur" 0.919845917890055 1
"P_cur" 0.957613828501443 1
"P_cur" 0.853538405463454 1
"P_cur" 0.366195471568265 1
"P_cur" 0.966600271414333 1
"P_cur" 0.761675063197173 1
"P_cur" 0.986823773502165 1
"P_cur" 0.925807400543062 1
"P_cur" 0.919252581625441 1
"P_cur" 0.948045396758508 1
"P_cur" 0.848530752296695 1
"P_cur" 0.745144420300083 1
"P_cur" 0.775952934470919 1
"P_cur" 0.800156953046861 1
"P_cur" 0.944279886276967 1
"P_cur" 0.946344783769551 1
"P_cur" 0.871768769242601 1
"P_cur" 0.970503299969644 1
"P_cur" 0.930305285606831 1
"P_cur" 0.820742416447638 1
"P_cur" 0.983396332767668 1
"P_cur" 0.92138232314167 1
"P_cur" 0.995819023015476 1
"P_cur" 0.898785082357669 1
"P_cur" 0.971533234978869 1
"P_cur" 0.990192727965157 1
"P_cur" 0.988878769386357 1
"P_cur" 0.978634913354501 1
"P_cur" 0.968343967764832 1
"P_cur" 0.804471581405489 1
"P_cur" 0.946274776942926 1
"P_cur" 0.886791000374171 1
"P_cur" 0.9650136685976 1
"P_cur" 0.978143613395264 1
"P_cur" 0.792553392440059 1
"P_cur" 0.97850936520741 1
"P_cur" 0.905742618677965 1
"P_cur" 0.986063441855194 1
"P_cur" 0.981691069158452 1
"P_cur" 0.985735395905184 1
"P_cur" 0.653660163381479 1
"P_cur" 0.973570150151598 1
"P_cur" 0.982347442525802 1
"P_cur" 0.9249938242503 1
"P_cur" 0.993974034544192 1
"P_cur" 0.830370574844015 1
"P_cur" 0.979374455451319 1
"P_cur" 0.928585114605553 1
"P_cur" 0.991583273279733 1
"P_cur" 0.734827816682153 1
"P_cur" 0.932526535963605 1
"P_cur" 0.98071287331679 1
"P_cur" 0.990868559166085 1
"P_cur" 0.900719977910771 1
"P_cur" 0.995089837800091 1
"P_cur" 0.999007071904687 1
"P_cur" 0.987081535416315 1
"P_cur" 0.981478102870561 1
"P_cur" 0.977414949662063 1
"P_cur" 0.762129599263302 1
"P_cur" 0.996925199230543 1
"P_cur" 0.967407601126005 1
"P_cur" 0.838291250548226 1
"P_cur" 0.997860553780918 1
"P_cur" 0.959256110840441 1
"P_cur" 0.946582423812595 1
"P_cur" 0.928933559751137 1
"P_cur" 0.97578845469341 1
"P_cur" 0.99744664675075 1
"P_cur" 0.96461696814842 1
"P_cur" 0.9772689994398 1
"P_cur" 0.904194061744835 1
"P_cur" 0.954192842132019 1
"P_cur" 0.967675961287435 1
"P_cur" 0.893158079917842 1
"P_cur" 0.90486139786694 1
"P_cur" 0.931253921055982 1
"P_cur" 0.997132869762219 1
"P_cur" 0.978708639154721 1
"P_cur" 0.912571877658882 1
"P_cur" 0.99566592608621 1
"P_cur" 0.992742743827608 1
"P_cur" 0.980641638693941 1
"P_cur" 0.990200948139389 1
"P_cur" 0.958455667284551 1
"P_cur" 0.955041801506549 1
"P_cur" 0.920105709284755 1
"P_cur" 0.916020083255558 1
"P_cur" 0.985887254880806 1
"P_cur" 0.83420956745168 1
"P_cur" 0.958252577163011 1
"P_cur" 0.760933386526084 1
"P_cur" 0.840500009696217 1
"P_cur" 0.749377760602743 1
"P_cur" 0.998205309648269 1
"P_cur" 0.791628318409761 1
"P_cur" 0.984828314664975 1
"P_cur" 0.866502027131826 1
"P_cur" 0.93735972498172 1
"P_cur" 0.951257100835804 1
"P_cur" 0.978463577191878 1
"P_cur" 0.909935478341353 1
"P_cur" 0.940939408485703 1
"P_cur" 0.999029737729896 1
"P_cur" 0.996258470557186 1
"P_cur" 0.968676019325876 1
"P_cur" 0.994307612201295 1
"P_cur" 0.80195703279453 1
"P_cur" 0.9551288815558 1
"P_cur" 0.915931789935078 1
"P_cur" 0.993207744778259 1
"P_cur" 0.783220893518811 1
"P_cur" 0.989364219294545 1
"P_cur" 0.952203974195634 1
"P_cur" 0.971057200940661 1
"P_cur" 0.994930439779884 1
"P_cur" 0.978768284202131 1
"P_cur" 0.966296416260302 1
"P_cur" 0.90775274123188 1
"P_cur" 0.945216986806992 1
"P_cur" 0.856324706051858 1
"P_cur" 0.917788274629711 1
"P_cur" 0.948347659635343 1
"P_cur" 0.986525590083634 1
"P_cur" 0.980567217642451 1
"P_cur" 0.869992274632556 1
"P_cur" 0.980087011849267 1
"P_cur" 0.958133071366826 1
"P_cur" 0.916695825864044 1
"P_cur" 0.985023440778638 1
"P_cur" 0.962369675542128 1
"P_cur" 0.977700413910223 1
"P_cur" 0.939536657210248 1
"P_cur" 0.96844957665582 1
"P_cur" 0.993756287005931 1
"P_cur" 0.940532049415861 1
"P_cur" 0.770527775931087 1
"P_cur" 0.994757802630858 1
"P_cur" 0.957305330660142 1
"P_cur" 0.936172354965446 1
"P_cur" 0.950606796370437 1
"P_cur" 0.831516032295217 1
"P_cur" 0.981868304349978 1
"P_cur" 0.986604855176154 1
"P_cur" 0.972703752323039 1
"P_cur" 0.896238991738309 1
"P_cur" 0.990696197282231 1
"P_cur" 0.947499241375214 1
"P_cur" 0.278740379168126 1
"P_cur" 0.539846518513312 1
"P_cur" 0.953350584345346 1
"P_cur" 0.979283597807456 1
"P_cur" 0.867575819430699 1
"P_cur" 0.966336574923369 1
"P_cur" 0.990593157437119 1
"P_cur" 0.998373210478738 1
"P_cur" 0.954658593657172 1
"P_cur" 0.921749291739176 1
"P_cur" 0.914514303716468 1
"P_cur" 0.785345017520326 1
"P_cur" 0.89946963284711 1
"P_cur" 0.859515004155189 1
"P_cur" 0.943533105057145 1
"P_cur" 0.93376743855996 1
"P_cur" 0.925607210434864 1
"P_cur" 0.914267990457058 1
"P_cur" 0.784976376434368 1
"P_cur" 0.26037918844004 1
"P_cur" 0.873947809870364 1
"P_cur" 0.993024723689865 1
"P_cur" 0.940508221572506 1
"P_cur" 0.938357310442342 1
"P_cur" 0.819504174978794 1
"P_cur" 0.939659806665262 1
"P_cur" 0.842265224938701 1
"P_cur" 0.97409641128691 1
"P_cur" 0.867791259877562 1
"P_cur" 0.842980755931908 1
"P_cur" 0.996919439996487 1
"P_cur" 0.821233591497928 1
"P_cur" 0.980910522237587 1
"P_cur" 0.964122794561595 1
"P_cur" 0.911515397880729 1
"P_cur" 0.924678144710087 1
"P_cur" 0.9873206486295 1
"P_cur" 0.849107677552196 1
"P_cur" 0.987310930282659 1
"P_cur" 0.982911016427026 1
"P_cur" 0.997340406623722 1
"P_cur" 0.98863406398611 1
"P_cur" 0.375380091160833 1
"P_cur" 0.86733607258693 1
"P_cur" 0.87065008403946 1
"P_cur" 0.989763105902881 1
"P_cur" 0.948563659720679 1
"P_cur" 0.989580477966638 1
"P_cur" 0.995982342380118 1
"P_cur" 0.839094697357548 1
"P_cur" 0.935956809726828 1
"P_cur" 0.787155937908607 1
"P_cur" 0.939115488631985 1
"P_cur" 0.860858475234072 1
"P_cur" 0.985878754553232 1
"P_cur" 0.867281771958483 1
"P_cur" 0.603395146994875 1
"P_cur" 0.816731234961676 1
"P_cur" 0.96795336587381 1
"P_cur" 0.735649882226167 1
"P_cur" 0.590103412355208 1
"P_cur" 0.964296075916658 1
"P_cur" 0.981614661418125 1
"P_cur" 0.981057351112746 1
"P_cur" 0.630110728113679 1
"P_cur" 0.969135418255868 1
"P_cur" 0.930582629778784 1
"P_cur" 0.932934740490241 1
"P_cur" 0.927353530899605 1
"P_cur" 0.98715089856784 1
"P_cur" 0.987148832476106 1
"P_cur" 0.814495572586048 1
"P_cur" 0.866651201246395 1
"P_cur" 0.992196353931625 1
"P_cur" 0.990943292966896 1
"P_cur" 0.990831082004923 1
"P_cur" 0.91425700980602 1
"P_cur" 0.941490072506661 1
"P_cur" 0.960384421647195 1
"P_cur" 0.984203277804734 1
"P_cur" 0.882719494056447 1
"P_cur" 0.95499410887702 1
"P_cur" 0.974279617329427 1
"P_cur" 0.942719394117644 1
"P_cur" 0.831662749020249 1
"P_cur" 0.87907261724906 1
"P_cur" 0.968278450786409 1
"P_cur" 0.920879265393575 1
"P_cur" 0.891238854681594 1
"P_cur" 0.834494384718756 1
"P_cur" 0.98944100663672 1
"P_cur" 0.959112245825277 1
"P_cur" 0.975329931151636 1
"P_cur" 0.964158438323284 1
"P_cur" 0.942602412897221 1
"P_cur" 0.950354011025317 1
"P_cur" 0.987752501136533 1
"P_cur" 0.97038107425299 1
"P_cur" 0.752984526647964 1
"P_cur" 0.927231994409926 1
"P_cur" 0.913767466353006 1
"P_cur" 0.80891819310699 1
"P_cur" 0.928327663404191 1
"P_cur" 0.986064196438638 1
"P_cur" 0.891437126809327 1
"P_cur" 0.997846821975447 1
"P_cur" 0.894799544169343 1
"P_cur" 0.964440453828047 1
"P_cur" 0.923050721953553 1
"P_cur" 0.920877524091432 1
"P_cur" 0.89402335876316 1
"P_cur" 0.987989669854301 1
"P_cur" 0.960819801150748 1
"P_cur" 0.575045300550486 1
"P_cur" 0.720087678784674 1
"P_cur" 0.953124919664723 1
"P_cur" 0.939502965146141 1
"P_cur" 0.839055556586604 1
"P_cur" 0.974136213922587 1
"P_cur" 0.971652472146556 1
"P_cur" 0.941463471977089 1
"P_cur" 0.94037235704291 1
"P_cur" 0.961683984460765 1
"P_cur" 0.918558828736784 1
"P_cur" 0.985042103219629 1
"P_cur" 0.991606436358458 1
"P_cur" 0.926215004571833 1
"P_cur" 0.802009882437681 1
"P_cur" 0.945612750857507 1
"P_cur" 0.77644688968681 1
"P_cur" 0.989827823025847 1
"P_cur" 0.97545002284742 1
"P_cur" 0.992235607330458 1
"P_cur" 0.941944120282086 1
"P_cur" 0.915700394162736 1
"P_cur" 0.93897232044616 1
"P_cur" 0.97083880881233 1
"P_cur" 0.938437510968583 1
"P_cur" 0.998444111887297 1
"P_cur" 0.706492414075282 1
"P_cur" 0.935555928942273 1
"P_cur" 0.957376393387235 1
"P_cur" 0.955819286481495 1
"P_cur" 0.982719402363748 1
"P_cur" 0.791630921754502 1
"P_cur" 0.954652930811336 1
"P_cur" 0.95544157987399 1
"P_cur" 0.857684286533307 1
"P_cur" 0.83106175938321 1
"P_cur" 0.970469172676237 1
"P_cur" 0.888330379736787 1
"P_cur" 0.980843511842669 1
"P_cur" 0.958734220846275 1
"P_cur" 0.919327590000411 1
"P_cur" 0.978929715028756 1
"P_cur" 0.953044105632407 1
"P_cur" 0.97858426737921 1
"P_cur" 0.974723909929495 1
"P_cur" 0.92812044058834 1
"P_cur" 0.888947179562723 1
"P_cur" 0.99441372831761 1
"P_cur" 0.988826588069942 1
"P_cur" 0.829132973785812 1
"P_cur" 0.863592028942485 1
"P_cur" 0.96382616592158 1
"P_cur" 0.996952171764861 1
"P_cur" 0.950663576236675 1
"P_cur" 0.964847480775895 1
"P_cur" 0.826032846327723 1
"P_cur" 0.907081807691745 1
"P_cur" 0.942455274972006 1
"P_cur" 0.996900993236644 1
"P_cur" 0.999170608614839 1
"P_cur" 0.905048061221095 1
"P_cur" 0.664983518497372 1
"P_cur" 0.874547192020112 1
"P_cur" 0.889766039192134 1
"P_cur" 0.987129528784532 1
"P_cur" 0.881589089006103 1
"P_cur" 0.911114432160969 1
"P_cur" 0.938452750584866 1
"P_cur" 0.990600021349927 1
"P_cur" 0.849007321706444 1
"P_cur" 0.933629504147835 1
"P_cur" 0.848844940636865 1
"P_cur" 0.992218379802322 1
"P_cur" 0.91222682070665 1
"P_cur" 0.935919252868873 1
"P_cur" 0.421538849121948 1
"P_cur" 0.487687520839974 1
"P_cur" 0.925263835478768 1
"P_cur" 0.950757551395056 1
"P_cur" 0.958210064367476 1
"P_cur" 0.917259879874964 1
"P_cur" 0.998595872815395 1
"P_cur" 0.942147908656791 1
"P_cur" 0.939171566025127 1
"P_cur" 0.993384350609311 1
"P_cur" 0.810844638180439 1
"P_cur" 0.961779267045418 1
"P_cur" 0.981812222644682 1
"P_cur" 0.967987420447611 1
"P_cur" 0.866851829941876 1
"P_cur" 0.976653921234875 1
"P_cur" 0.795533464108965 1
"P_cur" 0.998729882129998 1
"P_cur" 0.862404863147279 1
"P_cur" 0.946230438836829 1
"P_cur" 0.959488140911228 1
"P_cur" 0.736536871222714 1
"P_cur" 0.893520673783851 1
"P_cur" 0.954855472484804 1
"P_cur" 0.94501246955921 1
"P_cur" 0.97940054108967 1
"P_cur" 0.967165396210939 1
"P_cur" 0.9272072842532 1
"P_cur" 0.985712800878767 1
"P_cur" 0.959681650305393 1
"P_cur" 0.925684792935562 1
"P_cur" 0.881332753362669 1
"P_cur" 0.888076074843529 1
"P_cur" 0.930877068673848 1
"P_cur" 0.997465571243199 1
"P_cur" 0.921594329570041 1
"P_cur" 0.999773972444054 1
"P_cur" 0.98214836552361 1
"P_cur" 0.939364059929097 1
"P_cur" 0.944974267034515 1
"P_cur" 0.999086896187117 1
"P_cur" 0.938447768108811 1
"P_cur" 0.845755090119116 1
"P_cur" 0.962285494523566 1
"P_cur" 0.977126219252482 1
"P_cur" 0.972203117743104 1
"P_cur" 0.896178151286614 1
"P_cur" 0.270913301919108 1
"P_cur" 0.601185517736507 1
"P_cur" 0.973174812842148 1
"P_cur" 0.963943239275105 1
"P_cur" 0.970052582039931 1
"P_cur" 0.950389387170794 1
"P_cur" 0.973548559084388 1
"P_cur" 0.934356950817473 1
"P_cur" 0.914676322514465 1
"P_cur" 0.743981534973773 1
"P_cur" 0.98497299504305 1
"P_cur" 0.84463060597943 1
"P_cur" 0.756375388796813 1
"P_cur" 0.989410220158106 1
"P_cur" 0.977776384859347 1
"P_cur" 0.966463137984842 1
"P_cur" 0.910565628523168 1
"P_cur" 0.848737445119915 1
"P_cur" 0.958954984335274 1
"P_cur" 0.940750591426306 1
"P_cur" 0.803105677834411 1
"P_cur" 0.898465347514012 1
"P_cur" 0.937128463299647 1
"P_cur" 0.966365051086739 1
"P_cur" 0.786931083665503 1
"P_cur" 0.883379099678848 1
"P_cur" 0.97010950712701 1
"P_cur" 0.967223915778403 1
"P_cur" 0.864538338564672 1
"P_cur" 0.928290888659067 1
"P_cur" 0.933493986645492 1
"P_cur" 0.735125975668309 1
"P_cur" 0.947908127059321 1
"P_cur" 0.887907095976582 1
"P_cur" 0.974973216963595 1
"P_cur" 0.963482644501339 1
"P_cur" 0.880059337812177 1
"P_cur" 0.977454975783074 1
"P_cur" 0.976613400014112 1
"P_cur" 0.939184767449112 1
"P_cur" 0.929317744722702 1
"P_cur" 0.96345322187275 1
"P_cur" 0.769149039878087 1
"P_cur" 0.870587820265017 1
"P_cur" 0.97022329514613 1
"P_cur" 0.948254273248327 1
"P_cur" 0.960588298146637 1
"P_cur" 0.93239112841419 1
"P_cur" 0.903650256444215 1
"P_cur" 0.964409950033822 1
"P_cur" 0.934409532923276 1
"P_cur" 0.965915785009861 1
"P_cur" 0.996186503840187 1
"P_cur" 0.927769343303799 1
"P_cur" 0.965803185865782 1
"P_cur" 0.929001935320357 1
"P_cur" 0.960553641150658 1
"P_cur" 0.981761415696367 1
"P_cur" 0.959489267953652 1
"P_cur" 0.926549453929342 1
"P_cur" 0.921868629257626 1
"P_cur" 0.980181300490661 1
"P_cur" 0.847722231669367 1
"P_cur" 0.960938799973828 1
"P_cur" 0.967187967435346 1
"P_cur" 0.988090888643204 1
"P_cur" 0.988590860967677 1
"P_cur" 0.982782532901271 1
"P_cur" 0.944162452949624 1
"P_cur" 0.956363157197925 1
"P_cur" 0.346101061631393 1
"P_cur" 0.93828529475351 1
"P_cur" 0.968644345279839 1
"P_cur" 0.929588199726172 1
"P_cur" 0.975926602983101 1
"P_cur" 0.966622698438218 1
"P_cur" 0.979252808861038 1
"P_cur" 0.835809594110864 1
"P_cur" 0.980894621994575 1
"P_cur" 0.960322330387832 1
"P_cur" 0.98898420646442 1
"P_cur" 0.966032848672453 1
"P_cur" 0.940308363363831 1
"P_cur" 0.959371929509558 1
"P_cur" 0.989446213560679 1
"P_cur" 0.964084694264411 1
"P_cur" 0.968149452189472 1
"P_cur" 0.947037809639876 1
"P_cur" 0.975807830755993 1
"P_cur" 0.942552139096231 1
"P_cur" 0.6850726205053 1
"P_cur" 0.951011536979548 1
"P_cur" 0.952340236015508 1
"P_cur" 0.976359707519276 1
"P_cur" 0.966480183450541 1
"P_cur" 0.913066512979328 1
"P_cur" 0.710604323813582 1
"P_cur" 0.982158860300549 1
"P_cur" 0.998250073808878 1
"P_cur" 0.439231913993375 1
"P_cur" 0.771202739010731 1
"P_cur" 0.940536270870247 1
"P_cur" 0.955789850541446 1
"P_cur" 0.939290116229294 1
"P_cur" 0.0334848946249799 1
"P_cur" 0.330789600545515 1
"P_cur" 0.565778459181058 1
"P_cur" 0.879998550389153 1
"P_cur" 0.977194752661794 1
"P_cur" 0.966903382751568 1
"P_cur" 0.55315706580938 1
"P_cur" 0.894937573439235 1
"P_cur" 0.969721541570611 1
"P_cur" 0.972397183176042 1
"P_cur" 0.702550449062696 1
"P_cur" 0.879255287002263 1
"P_cur" 0.858989658852254 1
"P_cur" 0.902938358356745 1
"P_cur" 0.99045068560629 1
"P_cur" 0.915592082360702 1
"P_cur" 0.0302738589371408 1
"P_cur" 0.592699486954469 1
"P_cur" 0.922814740591681 1
"P_cur" 0.978752323864899 1
"P_cur" 0.948078925190899 1
"P_cur" 0.71221268641943 1
"P_cur" 0.714101146378069 1
"P_cur" 0.944244604769548 1
"P_cur" 0.931111018733472 1
"P_cur" 0.958858291626549 1
"P_cur" 0.82030082464361 1
"P_cur" 0.707270122892552 1
"P_cur" 0.954871445264698 1
"P_cur" 0.861663119613236 1
"P_cur" 0.868788963930893 1
"P_cur" 0.957973469897227 1
"P_cur" 0.975562472336554 1
"P_cur" 0.992530980056432 1
"P_cur" 0.679429347436735 1
"P_cur" 0.9310122096643 1
"P_cur" 0.94163665123969 1
"P_cur" 0.938852002415627 1
"P_cur" 0.99614520490175 1
"P_cur" 0.892547761388102 1
"P_cur" 0.809293616901824 1
"P_cur" 0.952137243677915 1
"P_cur" 0.944790866124048 1
"P_cur" 0.953671218604838 1
"P_cur" 0.848183688254226 1
"P_cur" 0.891247968900277 1
"P_cur" 0.953223332302903 1
"P_cur" 0.951345174611806 1
"P_cur" 0.744483508644781 1
"P_cur" 0.267745895737999 1
"P_cur" 0.98358083913805 1
"P_cur" 0.972943281590667 1
"P_cur" 0.981632240733224 1
"P_cur" 0.920855728265774 1
"P_cur" 0.995958393161109 1
"P_cur" 0.890873707767248 1
"P_cur" 0.952545583997582 1
"P_cur" 0.942548345120138 1
"P_cur" 0.929760480151185 1
"P_cur" 0.951478520156763 1
"P_cur" 0.609103222778107 1
"P_cur" 0.721783100872041 1
"P_cur" 0.962306271742859 1
"P_cur" 0.938600193069876 1
"P_cur" 0.928290141293224 1
"P_cur" 0.903124793584699 1
"P_cur" 0.958470739526481 1
"P_cur" 0.986231190178446 1
"P_cur" 0.92259509006023 1
"P_cur" 0.690702707697794 1
"P_cur" 0.950914701348532 1
"P_cur" 0.956968043853846 1
"P_cur" 0.980788887012154 1
"P_cur" 0.811413784347335 1
"P_cur" 0.894014725714671 1
"P_cur" 0.853608303586542 1
"P_cur" 0.914295429823956 1
"P_cur" 0.887918168047977 1
"P_cur" 0.98649717316768 1
"P_cur" 0.1990319292722 1
"P_cur" 0.930677958585718 1
"P_cur" 0.953985557952139 1
"P_cur" 0.915317827116687 1
"P_cur" 0.773959651024457 1
"P_cur" 0.876559031122808 1
"P_cur" 0.985103471576938 1
"P_cur" 0.811713611753484 1
"P_cur" 0.900132104616628 1
"P_cur" 0.978021023220026 1
"P_cur" 0.990205564746377 1
"P_cur" 0.846812813249699 1
"P_cur" 0.935306591513259 1
"P_cur" 0.988843264173917 1
"P_cur" 0.995671662505855 1
"P_cur" 0.97454576136628 1
"P_cur" 0.95470346624067 1
"P_cur" 0.988296487944915 1
"P_cur" 0.92903972616093 1
"P_cur" 0.97584020488665 1
"P_cur" 0.994975364813154 1
"P_cur" 0.965053500435985 1
"P_cur" 0.818340648877461 1
"P_cur" 0.973329539634639 1
"P_cur" 0.967721848752145 1
"P_cur" 0.981575651871799 1
"P_cur" 0.947490658556347 1
"P_cur" 0.994277224507499 1
"P_cur" 0.990272898309997 1
"P_cur" 0.807071289744438 1
"P_cur" 0.90801922296307 1
"P_cur" 0.978536791881881 1
"P_cur" 0.941476043518914 1
"P_cur" 0.998954455033884 1
"P_cur" 0.974532390763852 1
"P_cur" 0.946771091941974 1
"P_cur" 0.858516660938794 1
"P_cur" 0.964189135728892 1
"P_cur" 0.993254327246212 1
"P_cur" 0.950638710012044 1
"P_cur" 0.917727552481763 1
"P_cur" 0.8290625254709 1
"P_cur" 0.957991303423083 1
"P_cur" 0.985674295720332 1
"P_cur" 0.997021278881196 1
"P_cur" 0.90613169893151 1
"P_cur" 0.849056065551612 1
"P_cur" 0.888885742543795 1
"P_cur" 0.955783196033329 1
"P_cur" 0.916986758087778 1
"P_cur" 0.988539595100527 1
"P_cur" 0.957091024669815 1
"P_cur" 0.95274131867335 1
"P_cur" 0.940296153200059 1
"P_cur" 0.933865711622747 1
"P_cur" 0.862265550115834 1
"P_cur" 0.97050325153867 1
"P_cur" 0.88331194738469 1
"P_cur" 0.936266198550602 1
"P_cur" 0.895435023866517 1
"P_cur" 0.833117984348963 1
"P_cur" 0.956265095541764 1
"P_cur" 0.883696235142634 1
"P_cur" 0.905724831464777 1
"P_cur" 0.637655816329826 1
"P_cur" 0.7087377954353 1
"P_cur" 0.830115292703663 1
"P_cur" 0.898807706372176 1
"P_cur" 0.912796633551969 1
"P_cur" 0.940208835805815 1
"P_cur" 0.932121139076807 1
"P_cur" 0.678577651792062 1
"P_cur" 0.985513920382704 1
"P_cur" 0.973541955597872 1
"P_cur" 0.875887461186373 1
"P_cur" 0.903463704130674 1
"P_cur" 0.994450957022647 1
"P_cur" 0.879779460735672 1
"P_cur" 0.969896611734494 1
"P_cur" 0.922068955271003 1
"P_cur" 0.764621811143951 1
"P_cur" 0.914506480838803 1
"P_cur" 0.978626849480049 1
"P_cur" 0.939935391297143 1
"P_cur" 0.962545175145432 1
"P_cur" 0.884310780371242 1
"P_cur" 0.849284222875801 1
"P_cur" 0.998335266876181 1
"P_cur" 0.995538714892465 1
"P_cur" 0.985529469227454 1
"P_cur" 0.98121295777395 1
"P_cur" 0.880553724698351 1
"P_cur" 0.931938481569658 1
"P_cur" 0.979757983268502 1
"P_cur" 0.905508662889943 1
"P_cur" 0.893426918284841 1
"P_cur" 0.960485374085484 1
"P_cur" 0.975401441761533 1
"P_cur" 0.628276063520818 1
"P_cur" 0.91886504319136 1
"P_cur" 0.986434384905879 1
"P_cur" 0.996778152964205 1
"P_cur" 0.996897649781743 1
"P_cur" 0.99950458577112 1
"P_cur" 0.969460032837874 1
"P_cur" 0.924090685403233 1
"P_cur" 0.975938901404055 1
"P_cur" 0.945407304600122 1
"P_cur" 0.991752484006071 1
"P_cur" 0.96746565865357 1
"P_cur" 0.92859924105142 1
"P_cur" 0.88187854391759 1
"P_cur" 0.978942766295544 1
"P_cur" 0.931287774634019 1
"P_cur" 0.90951420181037 1
"P_cur" 0.838224601936458 1
"P_cur" 0.939171326779252 1
"P_cur" 0.897058834483397 1
"P_cur" 0.965747195292118 1
"P_cur" 0.157412274659893 1
"P_cur" 0.892443107543481 1
"P_cur" 0.790268347325281 1
"P_cur" 0.962863533821689 1
"P_cur" 0.814199892472525 1
"P_cur" 0.926440485977544 1
"P_cur" 0.978908761041314 1
