"V1" "V2"
"theta_cur" 4.54196165898402 7.47043245937939
"theta_cur" 3.01593739865744 6.89090884102583
"theta_cur" 3.55155670854144 6.67908702075099
"theta_cur" 4.01179590818262 7.79761676826823
"theta_cur" 3.04295553233491 5.14349023877057
"theta_cur" 3.34985107323884 7.55722612395899
"theta_cur" 3.48094183058923 5.35730783676362
"theta_cur" 4.6904595459743 5.717850057364
"theta_cur" 3.25423100223961 6.91085697124919
"theta_cur" 3.33345582531114 5.2430738571632
"theta_cur" 1.42894148181672 5.47397208348493
"theta_cur" 2.44549064724854 6.06135939123439
"theta_cur" 2.7021999064354 7.76073122496398
"theta_cur" 3.74728211995878 6.27005918048224
"theta_cur" 4.0526102796613 5.22664457046348
"theta_cur" 1.66138374058956 5.90303039975087
"theta_cur" 3.7576165657756 7.37366970544783
"theta_cur" 2.63452740399938 7.26069945281489
"theta_cur" 4.96312909790286 3.3377589451884
"theta_cur" 2.17290096223315 4.23865307328633
"theta_cur" 2.80238892658782 5.72726027615976
"theta_cur" 3.89138375151126 3.7317403828401
"theta_cur" 2.46217078159504 4.60988553030413
"theta_cur" 1.38141625461513 6.23984617776241
"theta_cur" 4.04916529165321 6.91743906336954
"theta_cur" 3.80348793048846 5.13187143380331
"theta_cur" 3.06542853683005 6.60356811782791
"theta_cur" 3.77320113640586 4.90454637751657
"theta_cur" 3.56502280741494 6.76000130769837
"theta_cur" 3.58139190574058 6.10738551702445
"theta_cur" 3.47471492280714 7.29710556629242
"theta_cur" 4.41084175221061 3.56678699781625
"theta_cur" 1.08719834509468 4.09954938735813
"theta_cur" 1.70626971957919 5.68952589350466
"theta_cur" 3.83014901428196 7.49840171800052
"theta_cur" 4.55913017450077 5.58387345465072
"theta_cur" 2.86769227062963 5.34065084324927
"theta_cur" 4.43730161240336 6.2634620187591
"theta_cur" 3.01170768785902 5.80965083614355
"theta_cur" 3.35125605784996 5.66368318042684
"theta_cur" 3.69681789191178 6.46707582636027
"theta_cur" 2.43652551963061 5.36592923543715
"theta_cur" 3.84757029600302 6.57033801160613
"theta_cur" 3.45989985494224 6.06506486366821
"theta_cur" 4.29620021264994 9.95525679092778
"theta_cur" 3.66204691964501 5.08649142009324
"theta_cur" 3.4068074959113 7.7511356983814
"theta_cur" 3.34323199956253 8.31550148386371
"theta_cur" 3.43159968198018 7.82873868160777
"theta_cur" 3.36597396850275 5.76132557657621
"theta_cur" 3.17857710120106 5.52834681151854
"theta_cur" 3.4018243920699 5.79568896878319
"theta_cur" 3.38669592083994 6.9377820718158
"theta_cur" 3.50610226719808 6.69080744133581
"theta_cur" 3.75453405003276 7.21524728324697
"theta_cur" 4.41186702899607 3.50350780637002
"theta_cur" 3.701410926263 5.43582122513191
"theta_cur" 2.36033427586809 5.67304053167
"theta_cur" 3.12681839256724 7.67421671884966
"theta_cur" 3.74641960606076 8.07595212924039
"theta_cur" 4.08201839786761 8.95814115969453
"theta_cur" 4.04523542898788 6.02549128614717
"theta_cur" 3.54259035434659 6.22349919707083
"theta_cur" 3.84295299297954 10.0873998762687
"theta_cur" 3.71422370598007 6.16219959235422
"theta_cur" 3.78048873873046 6.42231657497363
"theta_cur" 3.75092272776116 5.18680377642807
"theta_cur" 1.28735765611535 5.46029160277157
"theta_cur" 3.82941319302134 5.89919453719238
"theta_cur" 3.43416109896689 7.15340242504511
"theta_cur" 3.04496648719304 5.65645810795929
"theta_cur" 3.44919409521191 4.104036580693
"theta_cur" 3.65362792367584 4.74920805234821
"theta_cur" 3.64088134505485 6.70035622495297
"theta_cur" 4.15025954955998 9.70696730103249
"theta_cur" 4.1500163821379 4.41609234269704
"theta_cur" 3.76824728022447 4.18702043639635
"theta_cur" 1.82065938197615 6.0049717278974
"theta_cur" 2.57468845805251 7.96975541142472
"theta_cur" 3.462871550538 5.72055388007804
"theta_cur" 4.14808263345693 4.83456231272464
"theta_cur" 1.75768153724869 5.49246447372229
"theta_cur" 3.69784206734761 5.44658754417504
"theta_cur" 3.8748372680804 5.65335191785934
"theta_cur" 3.435475692437 5.65508591961185
"theta_cur" 3.24233647827925 4.39032881443283
"theta_cur" 2.55122171028205 6.17779599134109
"theta_cur" 4.00534089585607 4.26744086393174
"theta_cur" 1.91535806200344 6.34550648565196
"theta_cur" 4.06163472757587 6.43417998367718
"theta_cur" 4.25019954614044 9.57075819928126
"theta_cur" 4.1401718552488 6.02417364709038
"theta_cur" 4.92012506340417 8.14815692997083
"theta_cur" 3.97710379894954 7.22210242767142
"theta_cur" 4.11946600649481 4.28349105166797
"theta_cur" 1.51480097181082 4.68949677448943
"theta_cur" 4.3372138504344 3.81302390321358
"theta_cur" 3.1012368828396 4.09576078106508
"theta_cur" 3.32232482478264 7.45902521619686
"theta_cur" 3.56429818415294 7.1044278039338
"theta_cur" 4.28332699303911 4.45325836113693
"theta_cur" 3.15359061409736 6.23564312339304
"theta_cur" 2.37412580811253 4.81591371878403
"theta_cur" 3.38653864582358 5.19798284607467
"theta_cur" 3.05403981098447 7.42459946719069
"theta_cur" 3.87859150524412 5.70103401902713
"theta_cur" 4.04933616708298 6.55156179504657
"theta_cur" 3.67362590345065 4.99262010094396
"theta_cur" 3.9268588654519 4.87100626503009
"theta_cur" 4.12836576186594 6.7062221127789
"theta_cur" 3.09905403896065 7.4141077337471
"theta_cur" 3.751753660646 8.79221246320168
"theta_cur" 3.76038816306621 5.18248717466729
"theta_cur" 2.74603595936005 5.64493350471573
"theta_cur" 4.05468394031818 6.22999627412916
"theta_cur" 3.56255526947584 7.41340994701635
"theta_cur" 4.21120518862396 6.70025608120909
"theta_cur" 2.81845103184389 7.06889237050782
"theta_cur" 3.08600424178531 7.83802999650813
"theta_cur" 4.06993323534173 8.53929447257396
"theta_cur" 3.69131816356882 5.32044624666504
"theta_cur" 3.0687749705019 4.34137572080259
"theta_cur" 3.07255198931134 6.37294491910045
"theta_cur" 4.00121988485947 8.14319541787162
"theta_cur" 4.27059624610355 5.97197439258421
"theta_cur" 3.48930280892492 5.6048746451954
"theta_cur" 2.9407936922562 6.19393591772699
"theta_cur" 3.99119447033826 4.155425893486
"theta_cur" 3.26308192222074 6.38607377943072
"theta_cur" 3.7418076490586 5.62421235593156
"theta_cur" 3.22117700655592 6.69927944472629
"theta_cur" 3.70433909782123 6.32397566479279
"theta_cur" 2.30820651983502 5.69161788380446
"theta_cur" 4.36669487663123 4.1180502242598
"theta_cur" 2.34022005753518 3.68496968677641
"theta_cur" 3.22682327096417 3.45351891052717
"theta_cur" 3.02278956034401 4.43898364481679
"theta_cur" 2.29181412966294 4.90642659340888
"theta_cur" 3.55784269707338 6.31935247733218
"theta_cur" 3.37392715931686 7.15746347608925
"theta_cur" 4.36498378980207 6.55438019719305
"theta_cur" 3.91712987859707 5.70786496239094
"theta_cur" 3.40315584045816 9.12003930489693
"theta_cur" 3.60502275668038 5.61808782719133
"theta_cur" 3.43900251077828 6.38639390226418
"theta_cur" 3.62322666189038 6.93227763001056
"theta_cur" 3.97943300563291 4.80395870809322
"theta_cur" 1.9934354175176 5.85827946570041
"theta_cur" 2.73248785540053 5.4689531325057
"theta_cur" 2.41893209716159 5.94157326718033
"theta_cur" 4.15897823024354 5.0257377701163
"theta_cur" 2.31839022115357 5.40252024767816
"theta_cur" 3.37467683240574 5.78461561283579
"theta_cur" 3.38080198720367 7.57665434915119
"theta_cur" 3.26459823725251 3.04385301846057
"theta_cur" 2.01240631589224 5.58118767641086
"theta_cur" 3.57855890519364 5.15222839968508
"theta_cur" 3.59039852483286 4.56795226468983
"theta_cur" 3.31052883090481 6.8205772396465
"theta_cur" 2.90042327665872 6.34867920045675
"theta_cur" 3.89788364496385 6.9425212225384
"theta_cur" 4.44935795680514 2.86697849613864
"theta_cur" 1.95086521926801 4.59475769154998
"theta_cur" 2.23541988828375 5.26886560307544
"theta_cur" 4.1438226710108 3.90888293700049
"theta_cur" 2.57641566447722 5.62843205978709
"theta_cur" 3.29349576039311 8.06039657705665
"theta_cur" 3.96714411938669 7.02576892970798
"theta_cur" 4.15866930507013 3.83874675031718
"theta_cur" 4.88358782575242 4.83442552976533
"theta_cur" 2.2713702657023 4.37861567181706
"theta_cur" 2.75768966509662 5.49912329794544
"theta_cur" 3.59330837208642 7.37097247410033
"theta_cur" 3.67144663739089 4.28361687168033
"theta_cur" 1.94753472153179 6.52118036739991
"theta_cur" 3.35733345620822 4.89399612478079
"theta_cur" 2.95267172641047 9.14326695990718
"theta_cur" 3.70322292895786 5.72373226902962
"theta_cur" 3.13023019443507 8.52162000124305
"theta_cur" 4.17969513297791 4.49994751304429
"theta_cur" 3.55702463139389 7.8486224767769
"theta_cur" 3.66559577458315 3.83423578008479
"theta_cur" 2.70129692745847 4.46989736311571
"theta_cur" 3.14366452359615 5.94030169026342
"theta_cur" 3.45503539822324 6.46873994947682
"theta_cur" 3.8993627706013 7.17038121320347
"theta_cur" 4.09629991593603 6.84906919293072
"theta_cur" 3.89011178528824 6.21845869162295
"theta_cur" 3.68277469817429 4.1800257054053
"theta_cur" 1.23353441828274 3.35846502297903
"theta_cur" 2.12908924968485 5.25866007763813
"theta_cur" 3.14955211515746 6.14289793573287
"theta_cur" 4.02689852617717 7.05855369499933
"theta_cur" 4.11487113714201 5.91583326224099
"theta_cur" 3.56659288226206 9.32207712384782
"theta_cur" 3.67515198105068 5.61257935400198
"theta_cur" 3.47731387899084 6.45004233754959
"theta_cur" 3.80294134706315 5.93917480127873
"theta_cur" 3.81164648749357 5.59682857917445
"theta_cur" 4.44687596095978 5.30047639470487
"theta_cur" 3.46682967576643 6.1960731173606
"theta_cur" 3.64064319687207 6.56375925526788
"theta_cur" 3.47414740526534 4.99477027414505
"theta_cur" 3.5112954829235 5.82328107821907
"theta_cur" 2.78947351531077 6.96761727679771
"theta_cur" 3.35130678192396 6.0427279689631
"theta_cur" 3.72612754494856 5.82029731257515
"theta_cur" 2.98088855614178 3.19914491600954
"theta_cur" 1.92591997901489 6.47796039372971
"theta_cur" 3.19175729881541 4.6593695357982
"theta_cur" 3.30325176542732 5.52906034700891
"theta_cur" 3.57742189284636 6.43362952247543
"theta_cur" 3.1352983887055 2.39741394021115
"theta_cur" 3.37960630982887 4.2729783529316
"theta_cur" 1.98109201716118 4.33091498470402
"theta_cur" 1.95238889517894 6.77455605102359
"theta_cur" 2.90647956265088 6.06079792904007
"theta_cur" 3.46201448349639 3.47869519979431
"theta_cur" 2.02470783888789 4.9652506384114
"theta_cur" 3.84718514967813 5.1539936871881
"theta_cur" 3.7287402639527 4.86997842605598
"theta_cur" 3.75139267619232 7.4723840077035
"theta_cur" 3.91120483063066 5.10346133026014
"theta_cur" 3.38084269074864 3.9177027258297
"theta_cur" 2.52738790727156 5.24673510267444
"theta_cur" 3.88010200389063 3.85645969412367
"theta_cur" 1.90506809543943 6.77021480320519
"theta_cur" 3.11943785384227 5.60248509314139
"theta_cur" 3.39051706052357 7.33072646386828
"theta_cur" 3.90580313636704 8.6411631666316
"theta_cur" 3.83706676866428 6.45044885050032
"theta_cur" 3.17608622313104 5.82890568636904
"theta_cur" 3.27493336201314 4.39575697210642
"theta_cur" 3.06942191914921 5.3112581057616
"theta_cur" 3.17404451239134 6.34632342048851
"theta_cur" 3.99119500347054 7.43566165492237
"theta_cur" 4.46073886360035 6.73600287155853
"theta_cur" 3.14579627244026 7.15747358181569
"theta_cur" 2.89218771944383 5.13123229358823
"theta_cur" 3.3251056750357 4.84360389582338
"theta_cur" 2.99891916614844 5.46519507235905
"theta_cur" 2.91774919659798 5.83060604288766
"theta_cur" 3.16047455184988 5.9247159179438
"theta_cur" 4.33951571625136 6.00128058578017
"theta_cur" 3.72871723942706 7.51332884729811
"theta_cur" 4.63502930695262 6.24858149882148
"theta_cur" 2.86039159646484 5.36779236467466
"theta_cur" 3.00091937431666 6.1821604070624
"theta_cur" 3.2659087525311 6.12485160184115
"theta_cur" 3.58135666066039 7.50437352496103
"theta_cur" 4.56072708253862 4.37259553877575
"theta_cur" 2.03003559952152 4.80609878468784
"theta_cur" 2.10742993605909 5.58737063086071
"theta_cur" 3.63146904846224 8.3944027735652
"theta_cur" 3.29452871917264 6.06314439037717
"theta_cur" 4.10532459163293 6.13931997809182
"theta_cur" 3.64069882904092 5.85463975454172
"theta_cur" 3.78014194695249 3.33942343509675
"theta_cur" 1.89034415096283 3.46537851203194
"theta_cur" 1.95129492117674 5.48816016038613
"theta_cur" 4.18296875242847 5.02947311171576
"theta_cur" 2.95967129060595 5.76990947461908
"theta_cur" 3.42635680076658 6.38913865815713
"theta_cur" 5.32308371421163 5.90069857139782
"theta_cur" 2.96306625031194 6.40296329564104
"theta_cur" 3.75417240777155 6.52081179959044
"theta_cur" 3.91606718782547 5.19827757951216
"theta_cur" 3.55347080417515 6.4962389084973
"theta_cur" 3.47198511488961 6.51640536980406
"theta_cur" 4.89296650548996 7.49129993848592
"theta_cur" 3.77358896777855 5.07728396786833
"theta_cur" 2.46555026247171 5.06224537336212
"theta_cur" 3.51000165665313 7.80882699350804
"theta_cur" 3.50611470375599 8.53730995621639
"theta_cur" 4.71940635747445 4.35038729661739
"theta_cur" 1.89586310226324 4.5478321469375
"theta_cur" 3.94318431154966 3.06851016109324
"theta_cur" 1.50598535600497 3.48281341095797
"theta_cur" 2.05951413174169 4.63790788505309
"theta_cur" 2.91444221720046 4.66572253488382
"theta_cur" 3.18924930324007 6.17282563256422
"theta_cur" 3.50917874542839 4.73885861146911
"theta_cur" 3.21306778653089 6.85481218787666
"theta_cur" 4.13417183036784 6.41935882694828
"theta_cur" 3.28232747499753 6.37702710214066
"theta_cur" 4.13343078812879 6.02852605266509
"theta_cur" 1.8940130447057 5.78548422160665
"theta_cur" 3.9128013650204 3.60942763798394
"theta_cur" 1.23159583779648 5.49842573991137
"theta_cur" 3.81039405858685 6.39721772017278
"theta_cur" 3.47342806904743 6.40312126116839
"theta_cur" 4.12394990803198 6.76834666455073
"theta_cur" 4.61354643305336 8.0927313984487
"theta_cur" 4.04622296592686 7.06742214579774
"theta_cur" 3.31319599582964 4.21647637231852
"theta_cur" 3.56003799299971 5.6102845258078
"theta_cur" 4.33880539041121 6.09097826639627
"theta_cur" 3.35574429845653 4.51806435328038
"theta_cur" 3.77403198671159 4.53960144744878
"theta_cur" 2.15719879932115 5.20984206025941
"theta_cur" 4.42026198637319 7.77853302443476
"theta_cur" 4.08857874998821 4.90627740612342
"theta_cur" 3.63360972898561 3.98347662016009
"theta_cur" 2.33669813344153 4.50443875384835
"theta_cur" 0.984542569025308 5.60164539322318
"theta_cur" 3.31782319733884 5.06681637214692
"theta_cur" 1.55694892278034 4.51699936941554
"theta_cur" 5.04079513643946 4.11826920354529
"theta_cur" 1.80450138676208 5.50382465632622
"theta_cur" 4.250563573237 7.06068181373964
"theta_cur" 3.67987105233799 7.53721241166339
"theta_cur" 3.29226632601459 5.32707701362916
"theta_cur" 3.8188883834471 5.66252308610602
"theta_cur" 3.5567558431675 6.75083937019813
"theta_cur" 3.85574671453809 4.44297827929103
"theta_cur" 4.47858741548386 4.93188456583174
"theta_cur" 2.59655541257174 8.66006153526346
"theta_cur" 3.28750899623301 5.93667475711286
"theta_cur" 3.98726671388962 4.63026185988857
"theta_cur" 3.50739458014458 5.53481481126355
"theta_cur" 3.19632429879272 6.15354089782023
"theta_cur" 3.93272288013445 8.84658668067208
"theta_cur" 2.80711899202359 7.78633122553578
"theta_cur" 3.77371710533061 4.83551251872788
"theta_cur" 3.98230213688923 6.46989515077682
"theta_cur" 3.43937135745303 7.28892166338763
"theta_cur" 4.56239366559846 5.68234190573288
"theta_cur" 3.15717086299449 5.38713323974861
"theta_cur" 3.87698403251055 9.21626348655988
"theta_cur" 3.95611583026153 5.30552151420677
"theta_cur" 3.67524797375418 4.537241459255
"theta_cur" 3.57328174786433 5.62248585383623
"theta_cur" 4.06611810606905 5.17077023899464
"theta_cur" 4.22738946179313 5.69239676725163
"theta_cur" 3.38479918484196 7.69238873815724
"theta_cur" 2.92516176849386 5.3038083689457
"theta_cur" 3.4447151765516 5.051285570901
"theta_cur" 2.17138729044159 5.80399922299029
"theta_cur" 2.9611021908742 6.19973300880528
"theta_cur" 3.90100341289352 5.0558079936421
"theta_cur" 2.68248704880593 6.58147366725793
"theta_cur" 3.2056215549452 5.40802561277979
"theta_cur" 3.5263853750931 7.3634346863801
"theta_cur" 3.45070434871252 6.87282010521345
"theta_cur" 4.19256083790407 9.42048595580888
"theta_cur" 3.72256223271161 2.84452424445201
"theta_cur" 1.48178770541096 4.92945742353685
"theta_cur" 3.25810395646225 5.26398556839112
"theta_cur" 4.0115813170879 6.04248468304632
"theta_cur" 5.26182365364845 4.69859872207389
"theta_cur" 1.72135773034695 4.57644172442004
"theta_cur" 2.87741632494906 5.12571517021387
"theta_cur" 3.30585689517251 6.6190354331807
"theta_cur" 4.49957310011334 6.77902113037158
"theta_cur" 4.12096609619504 6.540229719858
"theta_cur" 3.14627502463455 6.54946109064223
"theta_cur" 3.02300327481498 8.82276985765879
"theta_cur" 3.16218949486964 4.99019078918946
"theta_cur" 2.42303078157209 6.22516439328493
"theta_cur" 3.51011746812036 5.73777386443257
"theta_cur" 3.32701529418705 2.20715287772898
"theta_cur" 1.84658384843436 3.67061456277277
"theta_cur" 1.44006261526104 4.17027431395683
"theta_cur" 1.79305896252529 6.04241880911422
"theta_cur" 3.19164359970218 5.42384221973754
"theta_cur" 2.79792560560026 4.77387596575195
"theta_cur" 4.11618241109429 6.22387097797494
"theta_cur" 3.11225573063671 5.24283417746937
"theta_cur" 3.26073969786022 4.81263765275581
"theta_cur" 3.14000066768279 6.40455872911915
"theta_cur" 4.27179592675095 5.38894766515442
"theta_cur" 4.16226344011262 6.68806793369141
"theta_cur" 4.19800143715589 8.90647943331868
"theta_cur" 3.55863523795469 3.91405276708568
"theta_cur" 3.31714022216116 3.57801801901576
"theta_cur" 3.81756482456649 5.72441103437277
"theta_cur" 3.84039607187275 4.66442557614511
"theta_cur" 2.19996131583188 5.47013252473517
"theta_cur" 3.85163626589342 9.47540716836149
"theta_cur" 4.33505198131638 5.27819192016986
"theta_cur" 3.29031757339587 4.71672793125435
"theta_cur" 3.43541346244259 6.53178822466219
"theta_cur" 3.64556676358579 7.31718360721136
"theta_cur" 3.60055563627418 4.27939058410843
"theta_cur" 2.35039490635795 5.42997782446142
"theta_cur" 3.60797211493497 6.7220712698396
"theta_cur" 4.10419641927076 5.32002204182662
"theta_cur" 3.99422453804713 5.20248050877101
"theta_cur" 3.05578701590436 6.59809071544772
"theta_cur" 3.29242294451361 5.54704114789816
"theta_cur" 3.02009735022479 6.33964947538853
"theta_cur" 3.38626999285782 4.75375056893408
"theta_cur" 4.63973014540098 6.19385187934271
"theta_cur" 2.77442340655818 4.88888457348197
"theta_cur" 3.95624385411847 4.68887571534605
"theta_cur" 3.27540673127424 4.27989955576933
"theta_cur" 3.40519917612308 5.96867056231003
"theta_cur" 4.46060387119816 2.6840773374386
"theta_cur" 2.71147520043052 5.04285143667295
"theta_cur" 0.970562400091788 5.90506651299307
"theta_cur" 4.14985120910823 4.02034400291153
